Mean,Count,Service Time
7.6,1,0.07796788215637207
7.6,2,0.1604931354522705
7.6,3,0.0333251953125
7.6,4,0.035272836685180664
7.6,5,0.03386878967285156
7.6,6,1.0425498485565186
7.6,7,0.16098499298095703
7.6,8,0.2424299716949463
7.6,9,0.0745389461517334
7.6,10,0.06343579292297363
7.6,11,0.03565382957458496
7.6,12,0.07046198844909668
7.6,13,0.06043601036071777
7.6,14,0.011126041412353516
7.6,15,0.016110897064208984
7.6,16,0.07225799560546875
7.6,17,0.03222179412841797
7.6,18,0.00978994369506836
7.6,19,0.03713107109069824
7.6,20,0.04083395004272461
7.6,21,0.020107030868530273
7.6,22,0.04883384704589844
7.6,23,0.04208683967590332
7.6,24,0.01681804656982422
7.6,25,0.009034872055053711
7.6,26,0.06999397277832031
7.6,27,0.010637044906616211
7.6,28,0.018062114715576172
7.6,29,0.013257026672363281
7.6,30,0.023509979248046875
7.6,31,0.10394883155822754
7.6,32,0.018573999404907227
7.6,33,0.03266716003417969
7.6,34,0.02749490737915039
7.6,35,0.0177459716796875
7.6,36,0.03094792366027832
7.6,37,0.018294095993041992
7.6,38,0.0409541130065918
7.6,39,0.038908958435058594
7.6,40,0.10769820213317871
7.6,41,0.01787400245666504
7.6,42,0.040509939193725586
7.6,43,0.02707695960998535
7.6,44,0.15203213691711426
7.6,45,0.04765510559082031
7.6,46,0.018864870071411133
7.6,47,0.028231143951416016
7.6,48,0.02105998992919922
7.6,49,0.008649826049804688
7.6,50,0.018471956253051758
7.6,51,0.041378021240234375
7.6,52,0.04708099365234375
7.6,53,0.020333051681518555
7.6,54,0.030668020248413086
7.6,55,0.027252197265625
7.6,56,0.014275074005126953
7.6,57,0.02004098892211914
7.6,58,0.021525859832763672
7.6,59,0.02143120765686035
7.6,60,0.01729893684387207
7.6,61,0.05738401412963867
7.6,62,0.051516056060791016
7.6,63,0.016481876373291016
7.6,64,0.03395986557006836
7.6,65,0.05475807189941406
7.6,66,0.015820980072021484
7.6,67,0.07522702217102051
7.6,68,0.07702994346618652
7.6,69,0.021274089813232422
7.6,70,0.03415107727050781
7.6,71,0.020430803298950195
7.6,72,0.028594970703125
7.6,73,0.031514883041381836
7.6,74,0.019715070724487305
7.6,75,0.1139228343963623
7.6,76,0.022243976593017578
7.6,77,0.01459813117980957
7.6,78,0.04526400566101074
7.6,79,0.03235507011413574
7.6,80,0.009185075759887695
7.6,81,0.025546789169311523
7.6,82,0.037893056869506836
7.6,83,0.014539003372192383
7.6,84,0.026542186737060547
7.6,85,0.02983999252319336
7.6,86,0.013849020004272461
7.6,87,0.0489499568939209
7.6,88,0.03847908973693848
7.6,89,0.029822826385498047
7.6,90,0.05394387245178223
7.6,91,0.013859987258911133
7.6,92,0.03188800811767578
7.6,93,0.02948904037475586
7.6,94,0.031008005142211914
7.6,95,0.0053310394287109375
7.6,96,0.0053980350494384766
7.6,97,0.042593955993652344
7.6,98,0.17814397811889648
7.6,99,0.04649090766906738
7.6,100,0.048174142837524414
7.6,101,0.11301684379577637
7.6,102,0.042402029037475586
7.6,103,0.01604604721069336
7.6,104,0.03194403648376465
7.6,105,0.05337214469909668
7.6,106,0.06585907936096191
7.6,107,0.007297992706298828
7.6,108,0.053488969802856445
7.6,109,0.02220296859741211
7.6,110,0.05000901222229004
7.6,111,0.00619816780090332
7.6,112,0.0394740104675293
7.6,113,0.06050705909729004
7.6,114,0.10825896263122559
7.6,115,0.040457963943481445
7.6,116,0.020174026489257812
7.6,117,0.014839887619018555
7.6,118,0.013314008712768555
7.6,119,0.017997026443481445
7.6,120,0.04650092124938965
7.6,121,0.048295021057128906
7.6,122,0.007966041564941406
