Mean,Count,Service Time
1.1,1,0.11941099166870117
1.1,2,0.3480820655822754
1.1,3,0.1239018440246582
1.1,4,0.1519150733947754
1.1,5,0.12647104263305664
1.1,6,0.16698288917541504
1.1,7,0.30130982398986816
1.1,8,0.1787550449371338
1.1,9,0.11051011085510254
1.1,10,0.1554570198059082
1.1,11,0.12102913856506348
1.1,12,0.17943310737609863
1.1,13,0.28139805793762207
1.1,14,0.20817089080810547
1.1,15,0.37833213806152344
1.1,16,0.47328615188598633
1.1,17,0.1265251636505127
1.1,18,0.13194489479064941
1.1,19,0.1372690200805664
1.1,20,0.10127615928649902
1.1,21,0.1268138885498047
1.1,22,0.2152080535888672
1.1,23,0.21584415435791016
1.1,24,0.21497297286987305
1.1,25,0.20018792152404785
1.1,26,0.1312119960784912
1.1,27,0.21494293212890625
1.1,28,0.14420008659362793
1.1,29,0.1432950496673584
1.1,30,0.16383695602416992
1.1,31,0.13170289993286133
1.1,32,0.15439391136169434
1.1,33,0.24475598335266113
1.1,34,0.16497206687927246
1.1,35,0.2700769901275635
1.1,36,0.15287303924560547
1.1,37,0.1438148021697998
1.1,38,0.10043096542358398
1.1,39,0.12941908836364746
1.1,40,0.2100660800933838
1.1,41,0.18262982368469238
1.1,42,0.11006617546081543
1.1,43,0.1293652057647705
1.1,44,0.18326902389526367
1.1,45,0.1072239875793457
1.1,46,0.19875288009643555
1.1,47,0.17853307723999023
1.1,48,0.2778208255767822
1.1,49,0.35048508644104004
1.1,50,0.3087179660797119
1.1,51,0.2743680477142334
1.1,52,0.11021304130554199
1.1,53,0.1950831413269043
1.1,54,0.13774514198303223
1.1,55,0.12843799591064453
1.1,56,0.191087007522583
1.1,57,0.17895817756652832
1.1,58,0.28600215911865234
1.1,59,0.09645390510559082
1.1,60,0.13061809539794922
1.1,61,0.14437603950500488
1.1,62,0.15304899215698242
1.1,63,0.4344618320465088
1.1,64,0.2123410701751709
1.1,65,0.2528080940246582
1.1,66,0.22931909561157227
1.1,67,0.1621570587158203
1.1,68,0.17412400245666504
1.1,69,0.2732691764831543
1.1,70,0.18682098388671875
1.1,71,0.19574189186096191
1.1,72,0.1327991485595703
1.1,73,0.16005396842956543
1.1,74,0.12024188041687012
1.1,75,0.1430039405822754
1.1,76,0.1093759536743164
1.1,77,0.11532998085021973
1.1,78,0.10824298858642578
1.1,79,0.15024304389953613
1.1,80,0.14719104766845703
1.1,81,0.17652297019958496
1.1,82,0.14023900032043457
1.1,83,0.1335921287536621
1.1,84,0.17216801643371582
1.1,85,0.17591404914855957
1.1,86,0.10690593719482422
1.1,87,0.16615891456604004
1.1,88,0.21854090690612793
1.1,89,0.12227106094360352
1.1,90,0.11578106880187988
1.1,91,0.13450908660888672
1.1,92,0.13734889030456543
1.1,93,0.19838380813598633
1.1,94,0.14222002029418945
1.1,95,0.25566697120666504
1.1,96,0.09367895126342773
1.1,97,0.16439414024353027
1.1,98,0.30744385719299316
1.1,99,0.4459950923919678
1.1,100,0.1644737720489502
1.1,101,0.16662001609802246
1.1,102,0.20383596420288086
1.1,103,0.10569906234741211
1.1,104,0.08395695686340332
1.1,105,0.27553796768188477
1.1,106,0.1738731861114502
1.1,107,0.12822413444519043
1.1,108,0.15995001792907715
1.1,109,0.3240499496459961
1.1,110,0.163679838180542
1.1,111,0.20291590690612793
1.1,112,0.29645419120788574
1.1,113,0.13734197616577148
1.1,114,0.1266798973083496
1.1,115,0.1338038444519043
1.1,116,0.17688298225402832
1.1,117,0.39044713973999023
1.1,118,0.159865140914917
1.1,119,0.2990391254425049
1.1,120,0.14859986305236816
1.1,121,0.28870511054992676
1.1,122,0.19603300094604492
1.1,123,0.19707107543945312
1.1,124,0.20599603652954102
1.1,125,0.2466750144958496
1.1,126,0.185593843460083
1.1,127,0.24249601364135742
1.1,128,0.09727597236633301
1.1,129,0.12030410766601562
1.1,130,0.14761900901794434
1.1,131,0.16730093955993652
1.1,132,0.3153560161590576
1.1,133,0.3457028865814209
1.1,134,0.17033791542053223
1.1,135,0.32503604888916016
1.1,136,0.2693750858306885
1.1,137,0.28400301933288574
1.1,138,0.540071964263916
1.1,139,0.2114419937133789
1.1,140,0.11998915672302246
1.1,141,0.1599419116973877
1.1,142,0.21999120712280273
1.1,143,0.15784597396850586
1.1,144,0.1236870288848877
1.1,145,0.21425199508666992
1.1,146,0.2913820743560791
1.1,147,0.26817989349365234
1.1,148,0.2257061004638672
1.1,149,0.29604482650756836
1.1,150,0.36220788955688477
1.1,151,0.16863703727722168
1.1,152,0.20621895790100098
1.1,153,0.1473550796508789
1.1,154,0.2692141532897949
1.1,155,0.14216208457946777
1.1,156,0.2484571933746338
1.1,157,0.17867398262023926
1.1,158,0.09785795211791992
1.1,159,0.39954710006713867
1.1,160,0.22524499893188477
1.1,161,0.22145795822143555
1.1,162,0.19676804542541504
1.1,163,0.2389819622039795
1.1,164,0.07956814765930176
1.1,165,0.23009204864501953
1.1,166,0.13828182220458984
1.1,167,0.10167598724365234
1.1,168,0.23204898834228516
1.1,169,0.3283109664916992
1.1,170,0.34001898765563965
1.1,171,0.25659799575805664
1.1,172,0.19150614738464355
1.1,173,0.08876299858093262
1.1,174,0.30181002616882324
1.1,175,0.1930999755859375
1.1,176,0.11438608169555664
1.1,177,0.12708091735839844
1.1,178,0.14164185523986816
1.1,179,0.16452717781066895
1.1,180,0.19456005096435547
1.1,181,0.2091841697692871
1.1,182,0.21277904510498047
1.1,183,0.1927030086517334
1.1,184,0.18947911262512207
1.1,185,0.1982719898223877
1.1,186,0.1253979206085205
1.1,187,0.1790330410003662
1.1,188,0.1994321346282959
1.1,189,0.17695999145507812
1.1,190,0.2719848155975342
1.1,191,0.3660900592803955
1.1,192,0.20180797576904297
1.1,193,0.20490384101867676
