Mean,Count,Service Time
3.385,1,0.015438079833984375
3.385,2,0.07787895202636719
3.385,3,0.21767282485961914
3.385,4,0.20555901527404785
3.385,5,0.06407809257507324
3.385,6,0.08348608016967773
3.385,7,0.14597296714782715
3.385,8,0.1243739128112793
3.385,9,0.08793306350708008
3.385,10,0.09922409057617188
3.385,11,0.04099297523498535
3.385,12,0.021455049514770508
3.385,13,0.029217004776000977
3.385,14,0.1274890899658203
3.385,15,0.02003192901611328
3.385,16,0.10100507736206055
3.385,17,0.02615189552307129
3.385,18,0.04012489318847656
3.385,19,0.05740690231323242
3.385,20,0.09202218055725098
3.385,21,0.027598142623901367
3.385,22,0.02120804786682129
3.385,23,0.06531119346618652
3.385,24,0.05573678016662598
3.385,25,0.060434818267822266
3.385,26,0.04174089431762695
3.385,27,0.019454002380371094
3.385,28,0.03430986404418945
3.385,29,0.04159903526306152
3.385,30,0.04440593719482422
3.385,31,0.3219590187072754
3.385,32,0.040023088455200195
3.385,33,0.06123495101928711
3.385,34,0.024039030075073242
3.385,35,0.008373022079467773
3.385,36,0.0681450366973877
3.385,37,0.013768911361694336
3.385,38,0.028264999389648438
3.385,39,0.013636112213134766
3.385,40,0.043066978454589844
3.385,41,0.0620570182800293
3.385,42,0.03124213218688965
3.385,43,0.03464484214782715
3.385,44,0.06085395812988281
3.385,45,0.04910707473754883
3.385,46,0.04755592346191406
3.385,47,0.21010708808898926
3.385,48,0.013718128204345703
3.385,49,0.09018301963806152
3.385,50,0.03447914123535156
3.385,51,0.07855582237243652
3.385,52,0.11491703987121582
3.385,53,0.04629802703857422
3.385,54,0.024944067001342773
3.385,55,0.21063494682312012
3.385,56,0.018934011459350586
3.385,57,0.040158987045288086
3.385,58,0.021812915802001953
3.385,59,0.04725909233093262
3.385,60,0.005671977996826172
3.385,61,0.04869580268859863
3.385,62,0.026102066040039062
3.385,63,0.02785181999206543
3.385,64,0.03653693199157715
3.385,65,0.022994041442871094
3.385,66,0.6976170539855957
3.385,67,0.041133880615234375
3.385,68,0.038884878158569336
3.385,69,0.03363490104675293
3.385,70,0.15936994552612305
3.385,71,0.025187015533447266
3.385,72,0.005410909652709961
3.385,73,0.07347679138183594
3.385,74,0.042532920837402344
3.385,75,0.0351870059967041
3.385,76,0.036834001541137695
3.385,77,0.024678945541381836
3.385,78,0.11473989486694336
3.385,79,0.04417896270751953
3.385,80,0.008938074111938477
3.385,81,0.004261970520019531
3.385,82,0.039936065673828125
3.385,83,0.0364530086517334
3.385,84,0.03296995162963867
3.385,85,0.020859956741333008
3.385,86,0.04021596908569336
3.385,87,0.014998912811279297
3.385,88,0.06810998916625977
3.385,89,0.10657715797424316
3.385,90,0.03648805618286133
3.385,91,0.01376199722290039
3.385,92,0.02712702751159668
3.385,93,0.06723284721374512
3.385,94,0.004357099533081055
3.385,95,0.004555940628051758
3.385,96,0.06184887886047363
3.385,97,0.055407047271728516
3.385,98,0.013874053955078125
3.385,99,0.18328404426574707
3.385,100,0.04100394248962402
3.385,101,0.019693851470947266
3.385,102,0.02735590934753418
3.385,103,0.04041314125061035
3.385,104,0.05848217010498047
3.385,105,0.018015146255493164
3.385,106,0.04593801498413086
3.385,107,0.04012608528137207
3.385,108,0.1805431842803955
3.385,109,0.025243043899536133
3.385,110,0.05591702461242676
3.385,111,0.020979881286621094
3.385,112,0.14878511428833008
3.385,113,0.09863615036010742
3.385,114,0.14348793029785156
3.385,115,0.018642187118530273
3.385,116,0.01650214195251465
3.385,117,0.03408503532409668
3.385,118,0.07085990905761719
3.385,119,0.04434919357299805
3.385,120,0.039700984954833984
3.385,121,0.03021407127380371
3.385,122,0.03432893753051758
3.385,123,0.033969879150390625
3.385,124,0.06417012214660645
3.385,125,0.056593894958496094
3.385,126,0.03960895538330078
3.385,127,0.06018686294555664
3.385,128,0.033944129943847656
3.385,129,0.025751829147338867
3.385,130,0.030571937561035156
3.385,131,0.0578770637512207
3.385,132,0.052243947982788086
3.385,133,0.025117158889770508
3.385,134,0.09860897064208984
3.385,135,0.00878000259399414
3.385,136,0.01818108558654785
3.385,137,0.03851008415222168
3.385,138,0.1592099666595459
3.385,139,0.034583091735839844
3.385,140,0.029774904251098633
3.385,141,0.03712296485900879
3.385,142,0.09199905395507812
3.385,143,0.05951809883117676
3.385,144,0.04871201515197754
3.385,145,0.1153249740600586
3.385,146,0.061543941497802734
3.385,147,0.04077005386352539
3.385,148,0.02974104881286621
3.385,149,0.0839529037475586
3.385,150,0.03594517707824707
3.385,151,0.07949399948120117
3.385,152,0.036303043365478516
3.385,153,0.021480083465576172
3.385,154,0.055191993713378906
3.385,155,0.025286197662353516
3.385,156,0.018871068954467773
3.385,157,0.04783916473388672
3.385,158,0.023333072662353516
3.385,159,0.024302005767822266
3.385,160,0.03504300117492676
3.385,161,0.035919904708862305
3.385,162,0.010484933853149414
3.385,163,0.07846617698669434
3.385,164,0.03323698043823242
3.385,165,0.0336148738861084
