Mean,Count,Service Time
1.1,1,0.4878091812133789
1.1,2,0.28313493728637695
1.1,3,0.0914771556854248
1.1,4,0.0754098892211914
1.1,5,0.07508182525634766
1.1,6,0.13419485092163086
1.1,7,0.09671998023986816
1.1,8,0.10028696060180664
1.1,9,0.08225393295288086
1.1,10,0.08829379081726074
1.1,11,0.07417607307434082
1.1,12,0.09607505798339844
1.1,13,0.06467318534851074
1.1,14,0.10670685768127441
1.1,15,0.08877801895141602
1.1,16,0.06864690780639648
1.1,17,0.09794497489929199
1.1,18,0.3401529788970947
1.1,19,0.32657599449157715
1.1,20,0.09601187705993652
1.1,21,0.08028388023376465
1.1,22,0.0819699764251709
1.1,23,0.07836294174194336
1.1,24,0.06947493553161621
1.1,25,0.16956090927124023
1.1,26,0.13927698135375977
1.1,27,0.10709500312805176
1.1,28,0.09929013252258301
1.1,29,0.09813404083251953
1.1,30,0.07293510437011719
1.1,31,0.10232090950012207
1.1,32,0.07364702224731445
1.1,33,0.08732390403747559
1.1,34,0.06463479995727539
1.1,35,0.08050298690795898
1.1,36,0.09909200668334961
1.1,37,0.08683896064758301
1.1,38,0.12206292152404785
1.1,39,0.1090850830078125
1.1,40,0.29042696952819824
1.1,41,0.1061699390411377
1.1,42,0.14174985885620117
1.1,43,0.1279749870300293
1.1,44,0.09026098251342773
1.1,45,0.06814002990722656
1.1,46,0.0905611515045166
1.1,47,0.08849501609802246
1.1,48,0.1542811393737793
1.1,49,0.13566803932189941
1.1,50,0.2898221015930176
1.1,51,0.15915799140930176
1.1,52,0.13762211799621582
1.1,53,0.11089205741882324
1.1,54,0.08266806602478027
1.1,55,0.08633708953857422
1.1,56,0.07407498359680176
1.1,57,0.2483358383178711
1.1,58,0.09996914863586426
1.1,59,0.14508605003356934
1.1,60,0.07422900199890137
1.1,61,0.11875796318054199
1.1,62,0.20215511322021484
1.1,63,0.14394688606262207
1.1,64,0.1113278865814209
1.1,65,0.06849813461303711
1.1,66,0.08449602127075195
1.1,67,0.08618903160095215
1.1,68,0.0879068374633789
1.1,69,0.09350395202636719
1.1,70,0.0722649097442627
1.1,71,0.07240104675292969
1.1,72,0.09866094589233398
1.1,73,0.05880093574523926
1.1,74,0.11036515235900879
1.1,75,0.18836688995361328
1.1,76,0.08056306838989258
1.1,77,0.1364898681640625
1.1,78,0.14078807830810547
1.1,79,0.077484130859375
1.1,80,0.06489109992980957
1.1,81,0.117095947265625
1.1,82,0.061472177505493164
1.1,83,0.11553192138671875
1.1,84,0.07602405548095703
1.1,85,0.07557010650634766
1.1,86,0.10486006736755371
1.1,87,0.10006284713745117
1.1,88,0.07350516319274902
1.1,89,0.08082294464111328
1.1,90,0.08922696113586426
1.1,91,0.09053397178649902
1.1,92,0.06350493431091309
1.1,93,0.07323884963989258
1.1,94,0.07881307601928711
1.1,95,0.07088589668273926
1.1,96,0.063629150390625
1.1,97,0.07577395439147949
1.1,98,0.06699109077453613
1.1,99,0.07752394676208496
1.1,100,0.08968901634216309
1.1,101,0.0770409107208252
1.1,102,0.08220911026000977
1.1,103,0.0811300277709961
1.1,104,0.0839078426361084
1.1,105,0.08272600173950195
1.1,106,0.10757303237915039
1.1,107,0.0766439437866211
1.1,108,0.08050107955932617
1.1,109,0.05681490898132324
1.1,110,0.06503987312316895
1.1,111,0.1063241958618164
1.1,112,0.06975603103637695
1.1,113,0.0805351734161377
1.1,114,0.08405590057373047
1.1,115,0.11337399482727051
1.1,116,0.07638001441955566
1.1,117,0.06348395347595215
1.1,118,0.07212996482849121
1.1,119,0.07391595840454102
1.1,120,0.07219195365905762
1.1,121,0.23363518714904785
1.1,122,0.1109929084777832
1.1,123,0.0728151798248291
1.1,124,0.10150599479675293
1.1,125,0.12496590614318848
1.1,126,0.07606911659240723
1.1,127,0.08537793159484863
1.1,128,0.16061186790466309
1.1,129,0.20801401138305664
1.1,130,0.11191201210021973
1.1,131,0.10584306716918945
1.1,132,0.1347639560699463
1.1,133,0.07852792739868164
1.1,134,0.19050097465515137
1.1,135,0.12377500534057617
1.1,136,0.06439089775085449
1.1,137,0.15332317352294922
1.1,138,0.08196306228637695
1.1,139,0.08742213249206543
1.1,140,0.09147882461547852
1.1,141,0.17061114311218262
1.1,142,0.09576106071472168
1.1,143,0.15134215354919434
1.1,144,0.06512784957885742
1.1,145,0.1211390495300293
1.1,146,0.10789704322814941
1.1,147,0.13219785690307617
1.1,148,0.09289383888244629
1.1,149,0.11849403381347656
1.1,150,0.12384200096130371
1.1,151,0.08187198638916016
1.1,152,0.09304404258728027
1.1,153,0.20806407928466797
1.1,154,0.07740283012390137
1.1,155,0.09357094764709473
1.1,156,0.07357597351074219
1.1,157,0.08853507041931152
1.1,158,0.06658792495727539
1.1,159,0.10497808456420898
1.1,160,0.11582684516906738
1.1,161,0.09813213348388672
1.1,162,0.08118605613708496
1.1,163,0.11972808837890625
1.1,164,0.10313916206359863
1.1,165,0.08275985717773438
1.1,166,0.08390593528747559
1.1,167,0.0759890079498291
1.1,168,0.08799195289611816
1.1,169,0.09342312812805176
1.1,170,0.16607093811035156
1.1,171,0.15688204765319824
1.1,172,0.15207386016845703
1.1,173,0.06769394874572754
1.1,174,0.1328418254852295
1.1,175,0.09075307846069336
1.1,176,0.09721899032592773
1.1,177,0.0985260009765625
1.1,178,0.0672299861907959
1.1,179,0.10444498062133789
1.1,180,0.0757908821105957
1.1,181,0.13210201263427734
1.1,182,0.09401202201843262
1.1,183,0.07963085174560547
1.1,184,0.1570889949798584
1.1,185,0.1835331916809082
1.1,186,0.08762621879577637
1.1,187,0.07520794868469238
1.1,188,0.08797907829284668
1.1,189,0.0823371410369873
1.1,190,0.0953071117401123
1.1,191,0.092681884765625
1.1,192,0.08912491798400879
1.1,193,0.08138895034790039
1.1,194,0.08483099937438965
1.1,195,0.154465913772583
1.1,196,0.1074979305267334
1.1,197,0.12448477745056152
1.1,198,0.19585895538330078
1.1,199,0.09729480743408203
1.1,200,0.0829620361328125
1.1,201,0.08622193336486816
1.1,202,0.08454513549804688
1.1,203,0.07598590850830078
1.1,204,0.15531706809997559
1.1,205,0.15455412864685059
1.1,206,0.11726903915405273
1.1,207,0.08727502822875977
1.1,208,0.10133194923400879
1.1,209,0.08789706230163574
1.1,210,0.11193418502807617
1.1,211,0.08133506774902344
1.1,212,0.08077096939086914
1.1,213,0.1078040599822998
1.1,214,0.06507706642150879
1.1,215,0.07387113571166992
1.1,216,0.08885693550109863
1.1,217,0.23720288276672363
1.1,218,0.0727391242980957
1.1,219,0.10393500328063965
1.1,220,0.09123492240905762
1.1,221,0.07749509811401367
1.1,222,0.070526123046875
1.1,223,0.09138011932373047
1.1,224,0.07941198348999023
1.1,225,0.2560100555419922
1.1,226,0.06946587562561035
1.1,227,0.06198287010192871
1.1,228,0.07244682312011719
1.1,229,0.19802188873291016
1.1,230,0.2309858798980713
1.1,231,0.11135697364807129
1.1,232,0.07679986953735352
1.1,233,0.06918191909790039
1.1,234,0.13919806480407715
1.1,235,0.08670306205749512
1.1,236,0.1260840892791748
1.1,237,0.09801292419433594
1.1,238,0.09990215301513672
1.1,239,0.13108015060424805
1.1,240,0.06766915321350098
1.1,241,0.08376908302307129
1.1,242,0.1186370849609375
1.1,243,0.10693192481994629
1.1,244,0.08185315132141113
1.1,245,0.07390809059143066
1.1,246,0.07160592079162598
1.1,247,0.10069680213928223
1.1,248,0.08891487121582031
1.1,249,0.18404412269592285
1.1,250,0.16211795806884766
1.1,251,0.06394314765930176
1.1,252,0.08665895462036133
1.1,253,0.0838470458984375
1.1,254,0.14447498321533203
1.1,255,0.1003880500793457
1.1,256,0.11104297637939453
1.1,257,0.08542704582214355
1.1,258,0.1394658088684082
1.1,259,0.164808988571167
1.1,260,0.41405701637268066
1.1,261,0.1391310691833496
1.1,262,0.09810709953308105
1.1,263,0.07886910438537598
1.1,264,0.18799400329589844
1.1,265,0.09908485412597656
1.1,266,0.08643388748168945
1.1,267,0.11877989768981934
1.1,268,0.10498595237731934
1.1,269,0.08911705017089844
1.1,270,0.10298919677734375
1.1,271,0.07815313339233398
1.1,272,0.08129501342773438
1.1,273,0.09685802459716797
1.1,274,0.25802087783813477
1.1,275,0.08714795112609863
1.1,276,0.09367990493774414
1.1,277,0.12960290908813477
1.1,278,0.2084369659423828
1.1,279,0.17795491218566895
1.1,280,0.15013980865478516
1.1,281,0.09136700630187988
1.1,282,0.10034799575805664
1.1,283,0.1306900978088379
1.1,284,0.20599007606506348
1.1,285,0.08437991142272949
1.1,286,0.08042097091674805
1.1,287,0.2156360149383545
1.1,288,0.22182679176330566
1.1,289,0.08343791961669922
1.1,290,0.09800887107849121
1.1,291,0.0691380500793457
1.1,292,0.20428991317749023
1.1,293,0.17371606826782227
1.1,294,0.08256697654724121
1.1,295,0.0791170597076416
1.1,296,0.09677886962890625
1.1,297,0.08939099311828613
1.1,298,0.09535694122314453
1.1,299,0.07117605209350586
1.1,300,0.07524895668029785
1.1,301,0.08130788803100586
1.1,302,0.09486913681030273
1.1,303,0.10038399696350098
1.1,304,0.33482909202575684
1.1,305,0.0897970199584961
1.1,306,0.10593008995056152
1.1,307,0.0784761905670166
1.1,308,0.09351801872253418
1.1,309,0.09393787384033203
1.1,310,0.1184239387512207
1.1,311,0.09914398193359375
1.1,312,0.1341381072998047
1.1,313,0.10378098487854004
1.1,314,0.09880805015563965
1.1,315,0.08735299110412598
1.1,316,0.09088397026062012
1.1,317,0.07618403434753418
1.1,318,0.40467405319213867
1.1,319,0.15723800659179688
1.1,320,0.23591303825378418
1.1,321,0.0955820083618164
1.1,322,0.14502382278442383
1.1,323,0.08631110191345215
1.1,324,0.07869791984558105
1.1,325,0.1073160171508789
1.1,326,0.10648107528686523
1.1,327,0.07351803779602051
1.1,328,0.10597991943359375
1.1,329,0.09593605995178223
1.1,330,0.0819711685180664
1.1,331,0.22928690910339355
1.1,332,0.14386296272277832
1.1,333,0.09484386444091797
1.1,334,0.15166306495666504
1.1,335,0.11946582794189453
1.1,336,0.07639884948730469
1.1,337,0.42539405822753906
1.1,338,0.09874391555786133
