Delete_Lag,Correlation
297,0.3553973048425237
298,0.3602297713982019
299,0.3520286589092724
300,0.34849499721647065
301,0.34408355158436293
302,0.34517802306392165
303,0.3445370774541597
304,0.33858129072119736
305,0.3423732970846421
306,0.336445372102463
307,0.33383369357773085
308,0.3360239286397189
309,0.33519712753272196
310,0.3237501333650815
311,0.3411514279943028
312,0.33419298770137845
313,0.327336625751732
314,0.33291632327498943
315,0.3197875526399467
316,0.3079387887722897
317,0.3164899407886432
318,0.3136533361351458
319,0.3228878339754397
320,0.33322315224810545
321,0.3250600469351832
322,0.32302682942295513
323,0.31546447308131653
324,0.32398738050774584
325,0.31831347400295884
326,0.32696385685274
327,0.3350625646601281
328,0.3243299360360365
329,0.31804480444209904
330,0.3156909850262995
331,0.31563726502884026
332,0.31931783297361166
333,0.3035874972606666
334,0.29827116843876283
335,0.3073576343240265
336,0.3014162998812139
337,0.30762962180028436
338,0.30538590236739127
339,0.3087084709244075
340,0.29122840422741514
341,0.27710613837656395
342,0.2823301571716311
343,0.2865379384342203
344,0.301284063311306
345,0.29522365432469355
346,0.2875503557216502
347,0.2798125830216105
348,0.2749680442253096
349,0.28138021688247394
350,0.2884435050004343
351,0.2877426344684809
352,0.28932001934434337
353,0.2783166410690381
354,0.29371362096772974
355,0.2842289546697347
356,0.2796456134401512
357,0.2877534941605449
358,0.2849026959073325
359,0.2791280384690418
360,0.2794316529027785
361,0.28354474045635447
362,0.29065444348334324
363,0.2881345303283672
364,0.27992769568732717
365,0.2765063649369996
366,0.26884725937575565
367,0.275576133275602
368,0.26933332396986204
369,0.28163098252260554
370,0.2719266479819334
371,0.27373033182325623
372,0.2682095760342308
373,0.2840627615030049
374,0.27032608558450244
375,0.26885522060452494
376,0.28305573430535247
377,0.2825446254539601
378,0.26942942605809633
379,0.2764751661101352
380,0.2665286063742326
381,0.26566094897556836
382,0.268810048475854
383,0.264509146812554
384,0.269075049984328
385,0.2670451449483315
386,0.26718649491284874
387,0.2574958167512729
388,0.26128070072048365
389,0.25314179809261134
390,0.2449145637792362
391,0.23559113942145923
392,0.24751943195432557
393,0.24633007766018677
394,0.25376945547037544
395,0.2623814479941529
396,0.2442965442352635
397,0.24307958245831746
398,0.2376603465212329
399,0.24232498890020399
400,0.22684461327072064
401,0.23403590183819362
402,0.2375013595758474
403,0.23471408823766582
404,0.23458595906618632
405,0.23425120378216496
406,0.23343010713495943
407,0.2324280080087979
408,0.23203244111244456
409,0.23159930007211071
410,0.24040875499494974
411,0.23363426102462187
412,0.22461991934086634
413,0.22467151440611255
414,0.22117873850438596
415,0.2085724940719584
416,0.20967303837164034
417,0.2080788092988408
418,0.21939485765064384
419,0.213155587280176
420,0.2054254021295617
421,0.20444482224059504
422,0.20399317323645513
423,0.2009606884452378
424,0.2031216455072294
425,0.21291817271195557
426,0.19320252359630136
427,0.19207022279907796
428,0.19196792616808864
429,0.1875599725820747
430,0.18444808979857719
431,0.185377684539531
432,0.19192936955973502
433,0.183463251518009
434,0.17831762147360808
435,0.18314591681149053
436,0.18408667655510058
437,0.18129169209559504
438,0.18585007499795556
439,0.18062378895911982
440,0.17623872768979013
441,0.17843912364146186
442,0.18626837704572832
443,0.17568647905326426
444,0.18448587711417427
445,0.17521573212653635
446,0.17558093936191257
447,0.17034543623133167
448,0.16694069242428003
449,0.1679253647363754
450,0.17449402035612804
451,0.17398522352821535
452,0.16218708212136929
453,0.1568296926261384
454,0.1556094130264514
455,0.1537049755327021
456,0.16684079828877477
457,0.1593540725706047
458,0.1612991464599538
459,0.15638682322792943
460,0.16074289498527672
461,0.16281555497215394
462,0.16333165426693044
463,0.15387848150858768
464,0.14941685198229154
465,0.1467140082102127
466,0.14378287411915117
467,0.1517058980347341
468,0.147520396631231
469,0.14370342033058817
470,0.14269764961903114
471,0.14424216771178117
472,0.14595180101150484
473,0.15210509584611343
474,0.15585626508161832
475,0.14355265682711169
476,0.14420905352588473
477,0.13448583986949963
478,0.13441780967795972
479,0.13790176226303397
480,0.13023005882024136
481,0.12361736252040204
482,0.1241000531981217
483,0.11852033423781862
484,0.12594191624527962
485,0.12608773940836074
486,0.12002130166575181
487,0.12906391562388483
488,0.11925691505751661
489,0.11218739763510874
490,0.10836361532110138
491,0.1148905614666228
492,0.10136957343700673
493,0.1012257423496237
494,0.10628178363093782
495,0.10936914864345994
496,0.11001351942145303
497,0.10761545814379014
498,0.10054960557311299
499,0.10207505960057142
Put_Lag,Correlation
1,0.7267139152570363
2,0.6995212458240725
3,0.6732237264649757
4,0.6886000691992281
5,0.6747599949880516
6,0.677408540392721
7,0.6499721207328957
8,0.6494850885114626
9,0.6428185102025514
10,0.6317544049031465
11,0.6504332364408149
12,0.6670689106846801
13,0.6594647239999689
14,0.6628673949345233
15,0.6500811011566954
16,0.6444996641635298
17,0.6615992148573195
18,0.6719376701614463
19,0.6614479402844967
20,0.6600815343302836
21,0.6487984844687678
22,0.6426546655206756
23,0.6463595219008742
24,0.6473424234148856
25,0.6434778427579753
26,0.6474596913640218
27,0.6265239584953649
28,0.6263038279871437
29,0.6270033693862413
30,0.6146333076493735
31,0.6108156957784895
32,0.6162083551620029
33,0.6176027774107495
34,0.6167617461493213
35,0.6241917236033366
36,0.6055762032602795
37,0.6124458714033428
38,0.5857627657727442
39,0.60813898607547
40,0.6039242314682159
41,0.611128578286508
42,0.5718950065240169
43,0.5738458676620103
44,0.5999726694055217
45,0.5937417033996251
46,0.595835781905808
47,0.5883849630895313
48,0.6020427591889808
49,0.5888163958433006
50,0.5881472897293409
51,0.5774618905183594
52,0.5896512243944059
53,0.5827710506117988
54,0.5540122413984215
55,0.5519306271038698
56,0.5477825278599607
57,0.5517453783427337
58,0.55329976092904
59,0.5600188057508345
60,0.5618370335726969
61,0.55511592472497
62,0.5536372447235596
63,0.5649035946273825
64,0.5421609392869564
65,0.550479622828519
66,0.5277897321917467
67,0.5186139698368718
68,0.5258480557984323
69,0.516238975745844
70,0.5284983578512121
71,0.5308540207506981
72,0.5179256616758063
73,0.5052356743655729
74,0.5086091047995996
75,0.5154350042458111
76,0.5125742531572343
77,0.505599501224856
78,0.5084041017876024
79,0.4926474088704638
80,0.5016088780892739
81,0.5087575371619611
82,0.48405690657751543
83,0.48804097462606
84,0.4904021240114483
85,0.49429733758281397
86,0.4982876246430516
87,0.506101462372932
88,0.4804347370944942
89,0.49880121553112255
90,0.47779812736345606
91,0.48214825580623555
92,0.47849279286845786
93,0.473234434260921
94,0.46418773276371467
95,0.46376427800874803
96,0.468150127568111
97,0.4649258147608366
98,0.47518593501252515
99,0.46127690587461573
100,0.4735039609784256
101,0.47844441426699685
102,0.45928761549064645
103,0.469470953045655
104,0.4782127117530518
105,0.45559336669672623
106,0.45021374837488315
107,0.4425643191300755
108,0.43328700601917003
109,0.4393366718694015
110,0.4544352583064079
111,0.44515340252835356
112,0.4338027602279772
113,0.42403605128182614
114,0.4261180546556521
115,0.43825414862214507
116,0.44944593657235915
117,0.4250291786403462
118,0.4245670478381746
119,0.409286200789999
120,0.428107966483718
121,0.4293394750003639
122,0.40878261963551926
123,0.39444964553346484
124,0.4173187379868548
125,0.40946217532536383
126,0.406265124970131
127,0.40680259125406665
128,0.39922942274828815
129,0.41475738974259385
130,0.3902944815319034
131,0.3852879750386365
132,0.3947503796428005
133,0.400610749158332
134,0.388183501216717
135,0.3969430908402498
136,0.3769169199307634
137,0.3911200105865383
138,0.3907679580484096
139,0.3636727753689514
140,0.36522881279450375
141,0.35679495128505706
142,0.35744104269696175
143,0.3542668536073502
144,0.37109225210560254
145,0.3638245141856234
146,0.3625288435318509
147,0.35720758383938467
148,0.373313873046382
149,0.37987255559244304
150,0.36888923990659805
151,0.3596915188610451
152,0.3658138923886813
153,0.3475218229993018
154,0.34278338068260966
155,0.3639305309422975
156,0.34703223463341615
157,0.33729981482876153
158,0.32715906332370426
159,0.3193907921563194
160,0.3341240938475987
161,0.3498433675197885
162,0.3474963629729512
163,0.34647210721964494
164,0.33716844149499653
165,0.3261734436431287
166,0.3503147064857077
167,0.33179213626046655
168,0.32846464358516136
169,0.339538510018025
170,0.33812680520757127
171,0.3133102885818008
172,0.3330521297925379
173,0.32301072252268287
174,0.3268763965150423
175,0.30923083846534866
176,0.3107984861186258
177,0.312944726968071
178,0.30911289982181234
179,0.3069677683433284
180,0.3240818822007845
181,0.32319139632446714
182,0.3113247111257113
183,0.30875915877744237
184,0.29761481913276766
185,0.3061909548994115
186,0.2854743523951856
187,0.306058180121436
188,0.2825833100605225
189,0.2895016648786655
190,0.2843978266989602
191,0.28307955484939706
192,0.2849836301796887
193,0.2786386709861118
194,0.2627487875900107
195,0.26399318442838277
196,0.28191054873069504
197,0.28623838220811504
198,0.2616939924979567
199,0.2567340958777907
200,0.2506734852038831
201,0.2635662067041191
202,0.2618043456896269
203,0.26597327056922654
204,0.2502533863937335
205,0.2701039495553661
206,0.25180703157295364
207,0.2765407638595396
208,0.24787224640834676
209,0.2658493754549199
210,0.2495352453976348
211,0.24882999570099706
212,0.2334448225664816
213,0.26199792187332965
214,0.24532238770209844
215,0.24229304560580256
216,0.22380854050927193
217,0.22174906739034636
218,0.2107967983814983
219,0.22471082900950978
220,0.22025088079015323
221,0.21272821092630528
222,0.2109091344681734
223,0.20085177576553265
224,0.20900878683699287
225,0.21690491116195398
226,0.2202647334963758
227,0.21042167546457374
228,0.19710925659948744
229,0.19747121254821526
230,0.19970514456791869
231,0.21172481242694194
232,0.21140956231486838
233,0.191703736062912
234,0.17843809013786752
235,0.18515318851917806
236,0.17025043713560556
237,0.17171311887378884
238,0.1708405313347705
239,0.15699121979739142
240,0.16006866748241433
241,0.1599743463637222
242,0.16947142991403366
243,0.16094363491750835
244,0.15726789049312384
245,0.160127403148579
246,0.13801096091035506
247,0.13519459944314208
248,0.1516445054675355
249,0.14336812235888796
Get_Lag,Correlation
1,-0.0193742450470823
2,-0.02611463151923778
3,0.06113355749316893
4,0.020400599969598473
5,-0.023311179218940197
6,-0.026181939046689248
7,0.1230889252811399
8,-0.024711503596818646
9,0.03127104050242099
10,0.0881313128071425
11,-0.02486713343925355
12,-0.02226185819429756
13,-0.019799310322955864
14,0.04872802303078716
15,-0.01896834373139585
16,0.01411045874908048
17,0.055698126813966284
18,-0.01845085772153123
19,0.05176439873122313
20,-0.026564325297113146
21,0.047701294113793334
22,0.0113672073898748
23,0.00804894419855296
24,0.11979001554518458
25,-0.024173481287054027
26,-0.028063359767177807
27,0.023565803156142352
28,0.013470478923103511
29,0.014665292658837543
30,0.05318421264888298
31,0.055651287645947345
32,0.036777062262259054
33,-0.025479175273089703
34,-0.024766326679612417
35,0.01166364708264759
36,0.015973501564116626
37,-0.026949569887826787
38,-0.0250034431681779
39,0.01313017428322056
40,0.10306704116336352
41,-0.02522949452442195
42,-0.026214883534509896
43,0.014231101448991416
44,-0.027591937311189235
45,-0.021475764649690903
46,0.058110508153254206
47,-0.025912546793946733
48,0.04104313937923128
49,-0.030407352457984736
50,0.04670444678195744
51,-0.022571467264206228
52,0.011919084363867878
53,-0.022153315458376753
54,-0.025815582489385137
55,0.09272222762913263
56,0.05224399862119806
57,-0.03018327065740917
58,-0.02210978563042801
59,-0.02387241661792974
60,0.01212192295865434
61,-0.025979587766279424
62,0.07091726943413498
63,0.018233023160144878
64,0.05698070929174881
65,-0.016866965939439364
66,0.0595477923091686
67,0.01582535499460111
68,-0.02389883137014137
69,0.013040255336448052
70,-0.02350030663083117
71,0.012323404324123984
72,0.018850435266205758
73,0.01180823312458992
74,0.019239662815124115
75,0.016776626359379536
76,-0.02095301031920444
77,-0.02487909968712774
78,-0.02090073037879715
79,0.01879773144717669
80,0.015320467671854257
81,0.05027158513154397
82,-0.022799340353120003
83,0.018586741801275886
84,-0.019773924092237972
85,0.018467353103550792
86,0.019381368782137153
87,0.011977447786552502
88,0.011364618505867877
89,-0.026699212246162864
90,0.011685935570211194
91,-0.026573398806618815
92,-0.026662418878267407
93,0.01576822385115965
94,-0.02446390865520468
95,0.016620179578330372
96,0.07247162847524824
97,-0.01981589536796547
98,0.0201406199309554
99,-0.02235160381080762
100,-0.014599144189710039
101,0.016447403404300627
102,0.05628082434620704
103,0.01762601430419575
104,-0.023802142918984213
105,-0.021737229689516958
106,-0.024183345986384608
107,-0.02492202422482213
108,0.012735226041449393
109,0.010507292196380004
110,0.01740155475349215
111,-0.025592956176898562
112,0.10532840589315738
113,-0.016976153422698856
114,-0.018899287572255986
115,0.053707797331938784
116,-0.021730372347702913
117,0.018441687324706545
118,0.014821881942294514
119,0.03506748810805649
120,-0.019628680317871586
121,-0.02427072115943469
122,-0.019639074036783655
123,-0.020896646018401587
124,-0.020416461752200313
125,0.05349936429567639
126,0.03768928516951607
127,-0.01766742533848615
128,0.03247308070123588
129,0.020175240691587392
130,-0.021286139061518654
131,0.05056594802698134
132,0.019642827695765874
133,-0.016878286942888
134,-0.022466922602006934
135,-0.018748250720719617
136,-0.020951007901854224
137,0.05781763166183625
138,-0.022875880303926434
139,-0.021427622642349015
140,0.015519447052534536
141,0.024377817862083068
142,-0.025014203703937553
143,-0.021141513374623146
144,0.0605342102362639
145,-0.018110679471102103
146,-0.014943461660814939
147,0.05667955645692319
148,0.05744288414373429
149,-0.020945531901778305
150,-0.01814205988643731
151,0.01732527870972194
152,0.018580345265678835
153,-0.021857235443032235
154,0.0520265058884057
155,0.019726184456422474
156,-0.022047677104084538
157,-0.020259892839185407
158,0.018206969652041785
159,-0.022257128666051732
160,-0.020761911856462315
161,0.05487603224720394
162,-0.021023434671435803
163,0.03570477934361786
164,0.06160567395516538
165,0.05090269482822356
166,-0.02147157206343221
167,0.01755451785176288
168,0.0992554887524538
169,-0.02483421822607864
170,0.015517494968853239
171,0.06189508621443456
172,-0.022473338481510778
173,-0.018310291656436
174,-0.021226744771901167
175,0.051474442648484865
176,-0.01636530761326061
177,0.017485583150119416
178,0.022230381210736103
179,-0.020191010424151088
180,0.03488305125329642
181,0.017308067696550147
182,0.014872582683603813
183,0.05635150215655744
184,-0.021186787742226418
185,-0.021107247247785527
186,-0.01941492816598675
187,0.05783001941851485
188,-0.02349554180794521
189,-0.02375195035589563
190,0.01617072577134067
191,0.01940987062020227
192,0.03211423969547468
193,-0.01410344203054696
194,0.02304786945479278
195,-0.020602508036600846
196,-0.015474404462603886
197,-0.016164057746077484
198,0.017495286820193415
199,0.03310036626542964
200,0.016669226471894835
201,-0.022085096317300684
202,0.03654779768997585
203,-0.019570232471031034
204,0.056668037448912946
205,-0.023950376322075563
206,-0.02307107538433374
207,-0.019514343799821424
208,-0.022927799192386873
209,0.03658905588035013
210,-0.023618701417040127
211,0.017677933455721766
212,-0.018037664036446317
213,-0.023004302167243
214,-0.021354595600798318
215,-0.0202245926421086
216,-0.023287967537056923
217,-0.025528539575791584
218,0.018621304483475504
219,-0.020636229772856576
220,-0.01818606695744664
221,0.013523929744283517
222,-0.02189967014468427
223,0.07314264041543064
224,-0.02052712984846355
225,-0.021837383232143567
226,0.08773627380081334
227,0.0332375346827665
228,-0.017333327098620944
229,-0.023480074211275348
230,0.10869680447506022
231,-0.017036063040556965
232,-0.021072874565350046
233,0.02002836148526593
234,-0.025690972441416167
235,0.020479900289699426
236,-0.022412171532873087
237,0.013447837937104305
238,-0.024317062229298643
239,0.023352021435598704
240,0.00937081056554478
241,-0.022068276199200768
242,-0.019917623745208484
243,-0.020709914153859105
244,0.06923984435423883
245,-0.018290729784488962
246,-0.02116593047632831
247,0.017529839881868906
248,-0.023632392856764325
249,0.021604942129301502
