Mean,Count,Service Time
1.2,1,0.4258761405944824
1.2,2,0.3124828338623047
1.2,3,0.38950610160827637
1.2,4,0.3203120231628418
1.2,5,0.5235669612884521
1.2,6,0.31364893913269043
1.2,7,0.09928202629089355
1.2,8,0.02019500732421875
1.2,9,0.5542669296264648
1.2,10,0.8800818920135498
1.2,11,0.5405797958374023
1.2,12,0.7197020053863525
1.2,13,0.6313381195068359
1.2,14,0.3695101737976074
1.2,15,0.4048008918762207
1.2,16,0.0830528736114502
1.2,17,0.3089749813079834
1.2,18,0.2236638069152832
1.2,19,0.295773983001709
1.2,20,0.29520106315612793
1.2,21,0.5000350475311279
1.2,22,0.26731014251708984
1.2,23,0.0740671157836914
1.2,24,0.4049229621887207
1.2,25,0.25789785385131836
1.2,26,0.04961991310119629
1.2,27,0.053768157958984375
1.2,28,0.12453103065490723
1.2,29,0.05868697166442871
1.2,30,0.14229202270507812
1.2,31,0.04437899589538574
1.2,32,0.3826620578765869
1.2,33,0.1708979606628418
1.2,34,0.17196106910705566
1.2,35,0.19121289253234863
1.2,36,0.10057497024536133
1.2,37,0.1849358081817627
1.2,38,0.24816012382507324
1.2,39,0.10066103935241699
1.2,40,0.02094292640686035
1.2,41,0.22883009910583496
1.2,42,0.30739808082580566
1.2,43,0.07982397079467773
1.2,44,0.09134387969970703
1.2,45,0.1479640007019043
1.2,46,0.13525390625
1.2,47,0.020444869995117188
1.2,48,0.03317093849182129
1.2,49,0.11355018615722656
1.2,50,0.059332847595214844
1.2,51,0.10682415962219238
1.2,52,0.16459989547729492
1.2,53,0.2333531379699707
1.2,54,0.11374306678771973
1.2,55,0.08399295806884766
1.2,56,0.24402809143066406
1.2,57,0.21060800552368164
1.2,58,0.08191299438476562
1.2,59,0.023399829864501953
1.2,60,0.3378429412841797
1.2,61,0.04985499382019043
1.2,62,0.11969900131225586
1.2,63,0.5264861583709717
1.2,64,0.12628507614135742
1.2,65,0.07717704772949219
1.2,66,0.19983410835266113
1.2,67,0.20045185089111328
1.2,68,0.04065299034118652
1.2,69,0.0447540283203125
1.2,70,0.502734899520874
1.2,71,0.0818779468536377
1.2,72,0.1137549877166748
1.2,73,0.2184290885925293
1.2,74,0.5158991813659668
1.2,75,0.4015970230102539
1.2,76,0.04112601280212402
1.2,77,0.1561729907989502
1.2,78,0.007437944412231445
1.2,79,0.008562088012695312
1.2,80,0.07905793190002441
1.2,81,0.32677793502807617
1.2,82,0.20071697235107422
1.2,83,0.15523886680603027
1.2,84,0.1024940013885498
1.2,85,0.027268171310424805
1.2,86,0.08105301856994629
1.2,87,0.24108004570007324
1.2,88,0.23383498191833496
1.2,89,0.1490797996520996
1.2,90,0.3040170669555664
1.2,91,0.20823001861572266
1.2,92,0.4912550449371338
1.2,93,0.17260098457336426
1.2,94,0.07000994682312012
1.2,95,0.18855786323547363
1.2,96,0.1968381404876709
1.2,97,0.17190098762512207
1.2,98,0.13244199752807617
1.2,99,0.12156105041503906
1.2,100,0.3260328769683838
