Mean,Count,Service Time
5.05,1,0.13828492164611816
5.05,2,0.07509922981262207
5.05,3,0.020588159561157227
5.05,4,0.04221606254577637
5.05,5,0.056855201721191406
5.05,6,0.042556047439575195
5.05,7,0.0378878116607666
5.05,8,0.06513595581054688
5.05,9,0.08577394485473633
5.05,10,0.030114173889160156
5.05,11,0.0719900131225586
5.05,12,0.06712508201599121
5.05,13,0.02121901512145996
5.05,14,0.09342288970947266
5.05,15,0.032050132751464844
5.05,16,0.027357816696166992
5.05,17,0.0425410270690918
5.05,18,0.014728784561157227
5.05,19,0.06257104873657227
5.05,20,0.08700704574584961
5.05,21,0.07112598419189453
5.05,22,0.04960894584655762
5.05,23,0.025072097778320312
5.05,24,0.07831096649169922
5.05,25,0.046044111251831055
5.05,26,0.009483098983764648
5.05,27,0.04252982139587402
5.05,28,0.09514307975769043
5.05,29,0.04117012023925781
5.05,30,0.017388105392456055
5.05,31,0.04237699508666992
5.05,32,0.0888981819152832
5.05,33,0.014163017272949219
5.05,34,0.14813494682312012
5.05,35,0.03762483596801758
5.05,36,0.02752685546875
5.05,37,0.03407096862792969
5.05,38,0.0677180290222168
5.05,39,0.017516136169433594
5.05,40,0.05202007293701172
5.05,41,0.05447101593017578
5.05,42,0.021975994110107422
5.05,43,0.04206705093383789
5.05,44,0.025557994842529297
5.05,45,0.22952699661254883
5.05,46,0.10368013381958008
5.05,47,0.041697025299072266
5.05,48,0.04955792427062988
5.05,49,0.04175281524658203
5.05,50,0.03444695472717285
5.05,51,0.037832021713256836
5.05,52,0.10163593292236328
5.05,53,0.0253450870513916
5.05,54,0.019978046417236328
5.05,55,0.18873119354248047
5.05,56,0.08152580261230469
5.05,57,0.04740405082702637
5.05,58,0.034947872161865234
5.05,59,0.047393083572387695
5.05,60,0.15259981155395508
5.05,61,0.03336215019226074
5.05,62,0.05145883560180664
5.05,63,0.04912400245666504
5.05,64,0.05088686943054199
5.05,65,0.04793906211853027
5.05,66,0.03839111328125
5.05,67,0.07890200614929199
5.05,68,0.1340019702911377
5.05,69,0.03593111038208008
5.05,70,0.018435955047607422
5.05,71,0.030239105224609375
5.05,72,0.05592679977416992
5.05,73,0.036846160888671875
5.05,74,0.1464240550994873
5.05,75,0.01907491683959961
5.05,76,0.0438539981842041
5.05,77,0.061866044998168945
5.05,78,0.02086782455444336
5.05,79,0.01833510398864746
5.05,80,0.0406341552734375
5.05,81,0.022881031036376953
5.05,82,0.08379101753234863
5.05,83,0.0584409236907959
5.05,84,0.03583097457885742
5.05,85,0.003526926040649414
5.05,86,0.05843210220336914
5.05,87,0.049301862716674805
5.05,88,0.09765219688415527
5.05,89,0.10156989097595215
5.05,90,0.08761906623840332
5.05,91,0.047705888748168945
5.05,92,0.14442181587219238
5.05,93,0.04365420341491699
5.05,94,0.1291179656982422
5.05,95,0.022989988327026367
5.05,96,0.02296900749206543
5.05,97,0.2476661205291748
5.05,98,0.06835103034973145
5.05,99,0.04826688766479492
5.05,100,0.07408499717712402
5.05,101,0.0711979866027832
5.05,102,0.01881694793701172
5.05,103,0.10957098007202148
5.05,104,0.019433975219726562
5.05,105,0.05363607406616211
5.05,106,0.038826942443847656
5.05,107,0.029325008392333984
5.05,108,0.03456997871398926
5.05,109,0.05224204063415527
5.05,110,0.06185793876647949
5.05,111,0.03167295455932617
5.05,112,0.012521982192993164
5.05,113,0.043276071548461914
5.05,114,0.041951894760131836
5.05,115,0.11894011497497559
5.05,116,0.028236865997314453
5.05,117,0.07883501052856445
5.05,118,0.04185199737548828
5.05,119,0.03310990333557129
5.05,120,0.046360015869140625
5.05,121,0.009649038314819336
5.05,122,0.0991060733795166
5.05,123,0.26076507568359375
5.05,124,0.023576974868774414
5.05,125,0.051397085189819336
5.05,126,0.08108997344970703
5.05,127,0.03337502479553223
5.05,128,0.0320439338684082
5.05,129,0.017648935317993164
5.05,130,0.02150106430053711
5.05,131,0.10508298873901367
5.05,132,0.005177974700927734
5.05,133,0.027816057205200195
5.05,134,0.1109771728515625
5.05,135,0.05685901641845703
5.05,136,0.13860511779785156
5.05,137,0.05360007286071777
5.05,138,0.03927493095397949
5.05,139,0.049112796783447266
5.05,140,0.031030893325805664
5.05,141,0.019114017486572266
5.05,142,0.04223799705505371
5.05,143,0.015559911727905273
5.05,144,0.05103111267089844
5.05,145,0.030112028121948242
5.05,146,0.023066997528076172
5.05,147,0.031275033950805664
5.05,148,0.0457148551940918
5.05,149,0.056626081466674805
5.05,150,0.06524991989135742
5.05,151,0.04368996620178223
5.05,152,0.08501482009887695
5.05,153,0.13403916358947754
5.05,154,0.10258197784423828
5.05,155,0.01877284049987793
5.05,156,0.12050890922546387
5.05,157,0.02160191535949707
5.05,158,0.02194499969482422
5.05,159,0.0450749397277832
5.05,160,0.03689002990722656
5.05,161,0.18592500686645508
5.05,162,0.12704896926879883
5.05,163,0.13790488243103027
5.05,164,0.0441129207611084
5.05,165,0.019756078720092773
5.05,166,0.014288902282714844
5.05,167,0.029472827911376953
5.05,168,0.23305487632751465
5.05,169,0.032296180725097656
5.05,170,0.021358966827392578
5.05,171,0.03513598442077637
5.05,172,0.11280393600463867
5.05,173,0.06031203269958496
5.05,174,0.018849849700927734
5.05,175,0.06802606582641602
5.05,176,0.12091493606567383
5.05,177,0.023265838623046875
5.05,178,0.016360998153686523
5.05,179,0.023359060287475586
5.05,180,0.051464080810546875
5.05,181,0.0232851505279541
5.05,182,0.02578282356262207
5.05,183,0.04974079132080078
5.05,184,0.03743386268615723
5.05,185,0.04121708869934082
5.05,186,0.03504514694213867
5.05,187,0.03267312049865723
5.05,188,0.1292738914489746
5.05,189,0.030179977416992188
5.05,190,0.10460495948791504
5.05,191,0.004819154739379883
5.05,192,0.03305196762084961
5.05,193,0.028767108917236328
5.05,194,0.00698399543762207
5.05,195,0.10117197036743164
5.05,196,0.017774105072021484
5.05,197,0.025821924209594727
5.05,198,0.030210018157958984
5.05,199,0.014758110046386719
5.05,200,0.013126850128173828
5.05,201,0.09219098091125488
5.05,202,0.017843961715698242
5.05,203,0.026300907135009766
5.05,204,0.04424405097961426
5.05,205,0.06588387489318848
5.05,206,0.05567502975463867
5.05,207,0.005569934844970703
5.05,208,0.054947853088378906
5.05,209,0.24834108352661133
5.05,210,0.042204856872558594
5.05,211,0.21904206275939941
5.05,212,0.013148069381713867
5.05,213,0.03393197059631348
5.05,214,0.044599056243896484
5.05,215,0.007214069366455078
5.05,216,0.035418033599853516
5.05,217,0.09564399719238281
5.05,218,0.0348658561706543
5.05,219,0.1463479995727539
5.05,220,0.015028953552246094
5.05,221,0.06022500991821289
5.05,222,0.02613997459411621
5.05,223,0.047029972076416016
5.05,224,0.030395030975341797
5.05,225,0.02073192596435547
5.05,226,0.13036799430847168
5.05,227,0.08670282363891602
5.05,228,0.06667399406433105
5.05,229,0.02869892120361328
5.05,230,0.01670694351196289
5.05,231,0.04060101509094238
5.05,232,0.062024831771850586
5.05,233,0.06219482421875
5.05,234,0.010773897171020508
5.05,235,0.03903818130493164
5.05,236,0.04743385314941406
5.05,237,0.07603597640991211
5.05,238,0.005697011947631836
5.05,239,0.034941911697387695
5.05,240,0.1477041244506836
5.05,241,0.032341957092285156
5.05,242,0.02324390411376953
5.05,243,0.04516291618347168
5.05,244,0.05386209487915039
5.05,245,0.022517919540405273
5.05,246,0.021045207977294922
5.05,247,0.07317495346069336
5.05,248,0.02907705307006836
5.05,249,0.14506912231445312
5.05,250,0.031211137771606445
5.05,251,0.13321185111999512
5.05,252,0.015771865844726562
5.05,253,0.02576899528503418
5.05,254,0.03872799873352051
5.05,255,0.03336691856384277
5.05,256,0.015563011169433594
5.05,257,0.016894102096557617
5.05,258,0.027545928955078125
5.05,259,0.06294488906860352
5.05,260,0.035594940185546875
5.05,261,0.05904388427734375
5.05,262,0.02840590476989746
5.05,263,0.019056081771850586
5.05,264,0.045899152755737305
5.05,265,0.007998943328857422
5.05,266,0.037400007247924805
5.05,267,0.022463083267211914
5.05,268,0.02076411247253418
5.05,269,0.039312124252319336
5.05,270,0.12097287178039551
5.05,271,0.03536200523376465
5.05,272,0.04326510429382324
5.05,273,0.03914499282836914
5.05,274,0.05141282081604004
5.05,275,0.0371098518371582
5.05,276,0.055397987365722656
5.05,277,0.03369283676147461
5.05,278,0.013025045394897461
5.05,279,0.024844884872436523
5.05,280,0.12525701522827148
5.05,281,0.02222895622253418
5.05,282,0.021838903427124023
5.05,283,0.08004093170166016
5.05,284,0.030630111694335938
5.05,285,0.023767948150634766
5.05,286,0.017169952392578125
5.05,287,0.0295259952545166
5.05,288,0.02145981788635254
5.05,289,0.0802309513092041
5.05,290,0.08158397674560547
5.05,291,0.04440712928771973
5.05,292,0.06894588470458984
5.05,293,0.03502607345581055
5.05,294,0.0257110595703125
5.05,295,0.04473090171813965
5.05,296,0.04426288604736328
5.05,297,0.03016805648803711
5.05,298,0.04674386978149414
5.05,299,0.034732818603515625
5.05,300,0.011744976043701172
5.05,301,0.05027604103088379
5.05,302,0.05147600173950195
5.05,303,0.03307199478149414
5.05,304,0.048413991928100586
5.05,305,0.03520703315734863
5.05,306,0.02336287498474121
5.05,307,0.12602710723876953
5.05,308,0.06982302665710449
5.05,309,0.046501874923706055
5.05,310,0.04523587226867676
5.05,311,0.01646900177001953
5.05,312,0.04275012016296387
5.05,313,0.026347875595092773
5.05,314,0.023409128189086914
5.05,315,0.008064985275268555
5.05,316,0.33176088333129883
5.05,317,0.047514915466308594
5.05,318,0.10509586334228516
5.05,319,0.152756929397583
5.05,320,0.019142866134643555
5.05,321,0.026470184326171875
5.05,322,0.01363682746887207
5.05,323,0.06647992134094238
5.05,324,0.01747584342956543
5.05,325,0.019134998321533203
5.05,326,0.03671693801879883
5.05,327,0.015439033508300781
5.05,328,0.1954488754272461
5.05,329,0.03906106948852539
5.05,330,0.014551162719726562
5.05,331,0.020218849182128906
5.05,332,0.05088520050048828
5.05,333,0.02120494842529297
5.05,334,0.05083513259887695
5.05,335,0.012102127075195312
5.05,336,0.022391080856323242
5.05,337,0.017163991928100586
