Mean,Count,Service Time
0.4646940561532974,1,0.17402982711791992
0.4646940561532974,2,0.37828898429870605
0.4646940561532974,3,0.3175358772277832
0.4646940561532974,4,0.20961904525756836
0.4646940561532974,5,0.28368592262268066
0.4646940561532974,6,0.27116990089416504
0.4646940561532974,7,0.2321469783782959
0.4646940561532974,8,0.279094934463501
0.4646940561532974,9,0.23128914833068848
0.4646940561532974,10,0.38328003883361816
0.4646940561532974,11,0.4422769546508789
0.4646940561532974,12,0.27187204360961914
0.4646940561532974,13,0.3304710388183594
0.4646940561532974,14,0.5145649909973145
0.4646940561532974,15,0.5263688564300537
0.4646940561532974,16,0.4065079689025879
0.4646940561532974,17,0.6503849029541016
0.4646940561532974,18,0.28687596321105957
0.4646940561532974,19,0.578909158706665
0.4646940561532974,20,0.6768109798431396
0.4646940561532974,21,0.49782800674438477
0.4646940561532974,22,0.3187258243560791
0.4646940561532974,23,0.33321595191955566
0.4646940561532974,24,0.372326135635376
0.4646940561532974,25,0.3313150405883789
0.4646940561532974,26,0.3416280746459961
0.4646940561532974,27,0.32034993171691895
0.4646940561532974,28,0.3083078861236572
0.4646940561532974,29,0.4243957996368408
0.4646940561532974,30,0.4241509437561035
0.4646940561532974,31,0.45545387268066406
0.4646940561532974,32,0.22987604141235352
0.4646940561532974,33,0.26163220405578613
0.4646940561532974,34,0.38640308380126953
0.4646940561532974,35,0.20344305038452148
0.4646940561532974,36,0.21133995056152344
0.4646940561532974,37,0.9481818675994873
0.4646940561532974,38,1.0051319599151611
0.4646940561532974,39,1.0217320919036865
0.4646940561532974,40,0.4611990451812744
0.4646940561532974,41,0.5443019866943359
0.4646940561532974,42,0.30652308464050293
0.4646940561532974,43,0.4574270248413086
0.4646940561532974,44,0.5329198837280273
0.4646940561532974,45,0.6080999374389648
0.4646940561532974,46,0.4542429447174072
0.4646940561532974,47,0.48516416549682617
0.4646940561532974,48,0.21977710723876953
0.4646940561532974,49,0.18919897079467773
0.4646940561532974,50,0.26125192642211914
0.4646940561532974,51,0.3134908676147461
0.4646940561532974,52,0.28220295906066895
0.4646940561532974,53,0.36477017402648926
0.4646940561532974,54,0.3686349391937256
0.4646940561532974,55,0.36858391761779785
0.4646940561532974,56,0.30752086639404297
0.4646940561532974,57,0.3076639175415039
0.4646940561532974,58,0.3966951370239258
0.4646940561532974,59,0.2196810245513916
0.4646940561532974,60,0.24254894256591797
0.4646940561532974,61,0.2508668899536133
0.4646940561532974,62,0.20592999458312988
0.4646940561532974,63,0.4925119876861572
0.4646940561532974,64,0.31341004371643066
0.4646940561532974,65,0.42203497886657715
